1	1400000000000000404	ウメ	2291614
2	1100000000000049237	しょーたろー	1567165
3	1685	ヒトデ	1488230
4	56284	ラムド 週ラン初１位獲得！！	1371753
5	1200000000000000367	ライシン	1284134
6	200000000000002093	だ～と	1278533
7	700000000000015432	あかつき	923453
8	1300000000000007415	かぐら	789665
9	100000000000038147	きょー	754185
10	1500000000000054051	ジョン95	712715
11	700000000000097876	キース	647636
12	300000000000061324	RISKY@旧名コウ	626544
13	300000000000004928	ﾐｽﾀｰ紙袋	609798
14	700000000000014862	霙(同僚さん募集中)	577478
15	1200000000000007097	Den [今迄道場御利用感謝♪]	569970
16	1400000000000000145	黒崎	545939
17	900000000000031124	ニコル・ボーラス	542088
18	100000000000010585	pamaika	538913
19	600000000000048573	あやち	535967
20	200000000000007496	ねういちさん	495289
21	800000000000053833	jjj	495046
22	900000000000040333	たか	490790
23	1100000000000028123	バリツ＼(^o^)／	486919
24	100000000000052322	hukei	486616
25	700000000000000374	ぷにっしゅ@求）千早・風花・朋花様・可憐HN、出）HN各種	473053
26	500000000000007335	toproad	462679
27	700000000000003446	ポブルセン	454598
28	1500000000000080503	臆病風	453169
29	1200000000000096418	最低の屑	448622
30	100000000000076353	めがね	433859
31	1400000000000060430	ブルーオメガ	433831
32	1300000000000087061	裏助	424814
33	400000000000080348	ひらら	420547
34	99391	ゆきを	419190
35	1500000000000087310	barley	417611
36	1500000000000060124	Carmen	409860
37	1000000000000051507	myon	399869
38	1300000000000004204	みおん	397596
39	1200000000000096077	zaki	390371
40	800000000000005026	みょん提督	388530
41	400000000000054104	いちご大福	379012
42	600000000000045601	ＲＩＯ	373568
43	800000000000045005	翔吾	367546
44	800000000000008022	ぬる夜	338275
45	500000000000098327	らいぶ	336337
46	1400000000000003477	背番号9＠もやし生活復帰	323756
47	1500000000000001643	てる	322724
48	13186	くっまトモ	311469
49	400000000000094257	まっこい	301993
50	600000000000014335	閣下の忠誠者	293187
51	200000000000099133	つな	289446
52	100000000000001367	Raikou	288498
53	1500000000000094103	SamMakP	286700
54	900000000000003531	NBSK	284571
55	1400000000000000474	おたおた	283936
56	200000000000099909	ひろ	280560
57	22917	もけけ	274644
58	300000000000004293	すみすみ	271927
59	500000000000075890	コウジ	264719
60	1300000000000080057	スピルバーグP	263863
61	900000000000073006	エグゼ	262925
62	700000000000001486	かずやん	261483
63	600000000000049274	S.N	259362
64	74889	シロー	256382
65	1300000000000059041	かつん	255975
66	10499	ＧＳ	251988
67	1500000000000084199	kou	250215
68	900000000000000347	ぷりに@ありがとうThank you	246055
69	700000000000027020	さやっち	244797
70	400000000000000276	Amamiya	244761
71	900000000000076135	U.M.	244249
72	100000000000098180	リース	242393
73	1300000000000054589	かぜっち	236444
74	1200000000000003093	スーズー	233095
75	400000000000000435	エルミナ	232516
76	45234	昴	224274
77	1400000000000030881	レンのクモ	221328
78	1500000000000004967	ファントム	219676
79	900000000000061172	TOSHI	212532
80	51204	春夏秋冬	210869
81	500000000000039046	コジコジ	210417
82	700000000000004721	GSXZ	209084
83	57184	カシマシ	208791
84	500000000000031474	あう	205646
85	1500000000000049114	Genjou	202618
86	1200000000000024109	ハンマーＰ@HammerChihayaP	201735
87	1300000000000000325	ひろゆきちゃん	201647
88	100000000000019493	さおぴー	201274
89	900000000000072457	KisaragiChihaya	197548
90	300000000000015849	矢部	193417
91	300000000000062031	ぱる	191813
92	200000000000061701	雑草	188694
93	200000000000000758	ヤコブレフ	184636
94	800000000000011068	じゅう	183969
95	100000000000055426	ねぐせ	183083
96	800000000000074013	街星[支店長]	182574
97	800000000000077686	hiro1135	173676
98	1400000000000001550	フラッグ	171446
99	900000000000022986	いわし	169644
100	56150	朱流	168331
101	400000000000050669	ライサン	168246
102	800000000000095867	にしん	167542
103	77249	ブギー	164329
104	600000000000003220	sinsei	163431
105	900000000000092967	千早P	162303
106	700000000000052518	そうぎり	161938
107	1200000000000077426	灯夜	161763
108	500000000000002393	山田	157284
109	900000000000005299	かいじゅう	157276
110	200000000000088507	ot02070	156183
111	1100000000000050878	神無月葵	153445
