1	200000000000051120	naka	960223
2	300000000000053068	anonymous	915160
3	1200000000000057447	安田牛乳	858301
4	400000000000011958	白瀬	797261
5	400000000000004890	ｱﾙﾌｧﾙﾌｧζ	740247
6	1100000000000009959	赤榛名	731549
7	200000000000082406	友沢	729944
8	800000000000054021	フライドポテト焼きそば	692949
9	500000000000000012	スーケー	648308
10	900000000000084716	タカヒロ	643252
11	1200000000000005355	とみこ	634751
12	1100000000000054618	幻の学院生	627479
13	100000000000011293	白詰草	614936
14	600000000000007175	オニック	596233
15	800000000000037896	やむな（く）	595852
16	100000000000012373	寝うどん	594493
17	900000000000059704	新谷真司	570824
18	400000000000000238	はるひっち	569873
19	1400000000000001529	門キャプターさ倉	566209
20	400000000000004916	えしとかよすとか。	566105
21	800000000000075908	常宮	560300
22	100000000000049279	どんだけ	556824
23	500000000000027183	ろうど	544430
24	700000000000006251	アルト	544156
25	800000000000022399	すが	542658
26	1000000000000045032	まちねこ	542313
27	200000000000083819	アムザ	534279
28	800000000000004667	往人	517137
29	34738	URA	506947
30	1100000000000080863	トモヒロ	500790
31	500000000000074196	若鷹	498608
32	500000000000058716	ペコペコ	497541
33	700000000000055977	銀色	497058
34	1300000000000000602	ishikko	496941
35	700000000000002663	がみがみ	494018
36	500000000000050925	がまん	481170
37	400000000000006252	アルケ	474844
38	400000000000002885	いっちゃん＠(ｏ・∇・ｏ)左膝がやっと完全態に	465289
39	1400000000000097531	ＭＩＯ	449755
40	1300000000000002571	アクセル	449491
41	600000000000061104	下歩	447845
42	900000000000015303	タッチー	443102
43	1500000000000084199	kou	441262
44	1300000000000051051	ネモフィラ	439402
45	17282	長野マン	436774
46	1500000000000061976	bd8z	418773
47	500000000000017112	wat	407875
48	100000000000085266	いーぶい＠踏み台の向こう側へ！	401082
49	1500000000000006342	のんこ	396030
50	300000000000018805	Foxon	388508
51	1300000000000052569	すいりゅう	383187
52	500000000000086821	atsusan	373961
53	200000000000004925	ノグチ	362915
54	800000000000093257	ぜりー	361659
55	700000000000008773	いんがん	349888
56	500000000000006611	のぶっち★3(´･ω･)ｷﾘｯ	348713
57	300000000000001049	2416	347956
58	1500000000000000743	fanta	347900
59	300000000000037522	竜之介	322071
60	200000000000027830	a23a1438	319661
61	1000000000000014473	submariner	312466
62	1200000000000001288	あむちー☆――言質、いただきました♪	305596
63	100000000000014747	ペタジーニ	298828
64	1000000000000082106	野菜ジュース@765PM,両日	292456
65	1400000000000028994	ju	288778
66	400000000000078546	優等生	285291
67	900000000000053507	ぴんたろう	281469
68	500000000000095028	sleepsheep	281372
69	600000000000006600	ユウキ	278185
70	800000000000013275	朝倉由夢	268504
