1	100000000000084406	すとん	569995
2	1000000000000014966	うみくん	405524
3	600000000000033334	灰洗屋	405512
4	100000000000079726	あがちゃん	398710
5	1200000000000014195	えび	329654
6	300000000000082524	ＤＡＩ（旧：るる）	311338
7	1100000000000002460	try	302735
8	54503	マコ	301558
9	1200000000000097783	えりまき	293262
10	1200000000000001692	ちょろん	283244
11	800000000000075908	常宮	277139
12	400000000000094924	ジゼル	275360
13	1400000000000051893	saruta	274074
14	1200000000000022324	ななな	269287
15	1500000000000086855	こみや	267794
16	400000000000008761	yuu	266657
17	1000000000000051088	ドミナント	264419
18	300000000000055329	スロープ	263379
19	1400000000000094688	ふゆいろ	262060
20	1400000000000005432	プチピータン@田辺	258334
21	600000000000074130	たかお	256928
22	1500000000000085216	ZAN	256719
23	1100000000000049237	しょーたろー	252544
24	600000000000012752	あつし	246514
25	800000000000001256	きりつネＬ	246298
26	500000000000077970	トアクア	243032
27	200000000000012022	とてとて	242599
28	1400000000000002026	ちゅらさん@同僚募集中	240454
29	1300000000000065193	shoplifter-a	240096
30	800000000000081853	Tonnura	239212
31	200000000000079806	ラネージｭ	228140
32	1200000000000057188	只乃鳥丸	226931
33	300000000000029396	わさびあいす	222877
34	900000000000052125	くんつじ	222682
35	400000000000029415	ろんろん	217796
36	1400000000000018426	高垣彩陽	215628
37	1100000000000022307	melves	209696
38	1200000000000024109	ハンマーＰ@hanmer927	199500
39	1300000000000052696	カミュ	197945
40	800000000000052244	MOZAN	184148
41	1200000000000042015	透音	171438
42	700000000000007063	もっさん	170517
43	500000000000022470	かじお@9月まで繁忙期	163928
44	800000000000012123	山中	160400
45	900000000000035786	おにぎり	153020
46	700000000000096834	HI I AM YUI	152690
47	1100000000000034794	2199702v	149433
48	1100000000000083222	ハヤ	148826
49	1100000000000077055	vol	148299
50	200000000000082406	友沢	147326
51	900000000000097897	beni	142831
52	1300000000000042063	カドモス	142021
53	100000000000024979	フォレ	137068
54	1300000000000024280	狐猫@BMD､EH相互埋め募集(出:奈緒	136573
55	100000000000030501	O・K@同僚募集中の平凡な無(理のない)課金P	134332
56	100000000000093968	signe	134123
57	100000000000052291	nomeaning	133045
58	800000000000011904	タンス	130304
59	1500000000000053645	紅	128123
60	1500000000000014212	熱帯夜	128083
61	199	コガラシ	127207
62	600000000000047725	ゆず	126913
63	1300000000000006850	Generation3	126158
64	700000000000028036	くろまさん	126072
65	400000000000030643	みみみ	125503
66	51679	けろP	124520
67	400000000000003550	J.C	124484
68	1400000000000072561	CT	124044
69	1400000000000053221	もじゃ	123166
70	300000000000037522	竜之介	122863
71	1500000000000062160	てーてん@同僚募集中	122506
72	200000000000021210	むぎ焼酎 水割り	121013
73	1500000000000051365	すぽると	120667
74	100000000000097279	bud	120578
75	1400000000000001550	フラッグ	118681
76	100000000000004042	エッセンシー	118229
77	200000000000062159	ナンチャン	117797
78	900000000000080340	やま	116256
79	1300000000000013238	たかこ	116148
80	300000000000045611	てっしー	115132
81	600000000000083315	ジフ	115074
82	1100000000000035086	げさみ	113659
83	1400000000000027701	Nacky	113330
84	1100000000000085617	のーち	112682
85	800000000000006710	ゾノ	112452
86	1200000000000003099	TOUTOU/律子ｴﾚﾅ麗花P	110533
87	300000000000002314	arishi	108708
88	100000000000014747	ペタジーニ	108386
89	300000000000022696	コジ	106695
90	1500000000000060537	しゃこ	106573
91	500000000000062154	ぽんじ	105891
92	400000000000030210	ツバサ	105583
93	500000000000056245	なごむ	105506
94	500000000000092855	プライル(銀耳機)	105169
95	1500000000000029479	無課金ですよ！あげー @移籍ラウンジ＆同僚募集中	104446
96	45234	昴	102698
97	100000000000058499	ガヒロ	102475
98	800000000000022779	ｹｲ	102470
99	1500000000000051301	かわ	101760
100	85813	けんも	100776
101	600000000000057701	exe35	100310
102	900000000000037548	まる	100209
103	400000000000036415	Cthugha	99534
104	300000000000059857	レン	98176
105	800000000000007045	マロ	97851
106	12624	ハイパー	97825
107	700000000000022389	エストーラー	97519
108	300000000000096117	はたは	96940
109	600000000000006939	シキ	95570
110	800000000000037061	PRケイ	94907
111	900000000000011231	seriya	93432
112	5172	飲み物	93409
113	400000000000002622	たいくーん	93367
114	1200000000000007422	わぁい	93336
115	62478	ジョンスミス	93210
116	800000000000058687	ふじやん	92505
117	1000000000000055119	Rogi	92132
118	800000000000005624	TOGO	91579
119	500000000000026826	ポアロ	91465
120	1000000000000033514	ﾍﾟｯﾊﾟｰﾎﾟｯﾂ	91188
121	1400000000000053222	NABE	89214
122	200000000000042564	kei	89159
123	400000000000025589	kyosato	88983
124	700000000000037046	Mayo	88675
125	1200000000000000703	ジョナサンジョーンズ	88320
126	1000000000000086869	龍乃柳	88267
127	600000000000076237	竈馬	88228
128	100000000000045494	ヒッキー	87595
129	1500000000000029914	～はる～	87208
130	1100000000000033994	ななころ	86617
131	700000000000067313	ちぃ	86227
132	500000000000057212	よかん	84909
133	1500000000000000499	☆なが☆（ながライブ☆サンシャイン）	84393
134	300000000000001442	朝霧	84322
135	600000000000005499	すふぃっと	83940
136	600000000000025824	月見蕎麦	83718
137	800000000000055093	いちあに	83213
138	300000000000007903	黒い塊	82857
139	500000000000019918	かぐら	82724
140	800000000000004653	貴久	82457
141	1200000000000005246	じわら	82115
142	1500000000000061549	ml	81824
143	1500000000000085680	マディ@ドンパチ・イルミネーション(爆炎)	81635
144	300000000000050533	らみふね	81422
145	600000000000051194	comcom	81289
146	500000000000024103	S.K.2	80600
147	600000000000078187	ジョン	80405
148	600000000000000663	YKK	79828
149	600000000000051910	さかみち	79673
150	300000000000003076	じろさぶ	79332
151	4157	シキ	78809
152	500000000000082430	成増のイタい	78618
153	300000000000003166	ｸﾙｰｶﾞｰ	78604
154	1500000000000039105	nights	78567
155	1200000000000007375	やすちぇい	78465
156	100000000000058785	金竹生姜	78194
157	300000000000077763	ジロ・ウォーカー	78112
158	100000000000058968	ひびびぴー	76832
159	1100000000000078742	シホツナナ	76596
160	1300000000000087061	裏助	76210
161	1100000000000003636	aiSuzuki	75545
162	1300000000000074481	河上小鉄	75277
163	1100000000000050211	凛	75110
164	1400000000000073994	やこー	75088
165	800000000000015465	馬竹	75005
166	1200000000000048833	るるは	74868
167	200000000000015511	くま	74474
168	16023	sikimi	74327
169	1300000000000032795	sue	74243
170	1400000000000061760	山奥の谷底	73981
171	1400000000000062293	meo	73684
172	1000000000000053265	ゴキジェット	73549
173	600000000000057445	おかとじ	73137
174	1300000000000056920	やじー	73095
175	1300000000000045057	りらっくま	72902
176	500000000000081223	真美のている	72757
177	1100000000000042032	ゴージャスしぶりん	70880
178	900000000000004261	ナマゴミ	70822
179	38985	もり	70339
180	600000000000011987	たかくら	69949
181	400000000000004168	zoo	69914
182	1000000000000097088	ラブリつこJN	69864
183	1200000000000016617	アイガモ	69691
184	1500000000000000452	じんりゅ	69511
185	1400000000000027511	mono	69445
186	1200000000000000768	コルマ	69418
187	1000000000000026423	白疾風@同僚募集中	69249
188	27670	slip	68818
189	800000000000032157	パイセン	68672
190	31131	しんちぃ	68628
191	800000000000011556	ダックス	68177
192	1200000000000093514	ほぁー。@同僚募集中	68024
193	400000000000034672	しぇる	67812
194	1300000000000052190	八塚	67392
195	500000000000008035	きょう	67217
196	900000000000027233	るるーしゅ	66983
197	600000000000057656	子童	66846
198	400000000000005996	イチ	66567
199	300000000000009244	カジャ	66545
200	1100000000000004488	時塔	66501
201	800000000000072605	南東	66411
202	100000000000017097	つるちゃん	66289
203	700000000000005108	タチバナ	66250
204	1300000000000081027	しろ	66039
205	600000000000013763	紅のアイヌ	65691
206	600000000000000437	kaimu	64229
207	1500000000000037791	あきぽん	64208
208	200000000000052868	くに	63943
209	1200000000000046997	ランプキン	63707
210	800000000000005491	ほさ	63673
211	300000000000005596	なまケモノ	63626
212	1400000000000013947	矩継	63439
213	600000000000066869	ねぎとろまき	63363
214	1500000000000067965	10126P	63316
215	1300000000000077111	かなえじゅん	63201
216	1000000000000002106	みなみ[]	63067
217	600000000000030023	さなでぃーの	62784
218	700000000000031414	scope	62186
219	800000000000022105	ろあぁく	62082
220	1100000000000098529	ゴルゴ	61992
221	1400000000000081227	かばぢ	61667
222	700000000000003821	夜鳴鳥	61642
223	1100000000000000238	次郎	61612
224	1100000000000060170	いなみ	61570
225	1200000000000032402	良和	61428
226	500000000000062757	いすひらP	61397
227	3709	ぽきゆ	61185
228	200000000000008908	jiyuka_shika	61170
229	500000000000000711	ヒカル	60964
230	200000000000000492	HB2	60939
231	1400000000000001529	門キャプターさ倉	60908
232	1000000000000018418	ハガー市長	60898
233	1200000000000004200	緑茶	60824
234	1400000000000028145	ＲＹＵ－×	60426
235	2725	バズ	60019
236	1300000000000014955	ソラ	59529
237	500000000000002198	ﾊﾞｰｽ	59214
