1	200000000000031108	しるぼく	2040241
2	900000000000018615	パパッチ	1132185
3	400000000000074767	ノラ	1103321
4	300000000000084647	ﾄﾓｸﾝP2	784555
5	700000000000010042	ニニクマ	771697
6	1100000000000034715	akira95	714910
7	100000000000017385	らむだちゃん	495152
8	400000000000007792	ちゃばね	487240
9	800000000000011499	Ch@rlotte ☆同僚募集中☆	406469
10	800000000000001257	リッド	402695
11	100000000000010340	Escha Malier＠適当に頑張る	385592
12	1400000000000066261	片霧ミ@同僚募集中	369542
13	500000000000098097	まちおん	344781
14	1200000000000000446	UC	321481
15	300000000000098578	JM_Hammer	296149
16	500000000000079623	ふろん	295488
17	200000000000085703	ジーニョ	272108
18	600000000000000272	ぬん	261471
19	1500000000000000816	ムム	254827
20	300000000000037522	竜之介	253146
21	200000000000096971	水性ナス	220927
22	200000000000095233	さなころ	214737
23	300000000000082882	朱兎	201134
24	1400000000000002832	うぃりあ	188775
25	900000000000007769	小鳥遊桜雪(麦戦車)＠騎空士になったガンスリンガーの亜利沙Pはアークスなんだって	185461
26	5838	イブキ	185196
27	500000000000074491	チェリー	177139
28	1100000000000038169	しょーきち	177099
29	100000000000080816	だれにも言えねぇ	170813
30	1100000000000013789	とみみつしょう	166387
31	900000000000057431	ゆう!!	165888
32	300000000000032600	AZ	159715
33	1400000000000081290	ゴーレム中谷	156630
34	1200000000000024643	さんじお	152962
35	300000000000003493	uzi茶	152067
36	26097	ver2	145878
37	1000000000000055600	ペソ	140931
38	1400000000000054736	YP	137329
39	1400000000000020879	TOMO	136950
40	900000000000005485	ISO	128310
41	1100000000000001312	なお	128168
42	400000000000041571	TK	127364
43	1200000000000003396	月綺	120638
44	1100000000000061769	シャーベット	120510
45	1300000000000010757	あおいろ	119861
46	100000000000052529	ぶるっくP@BMD相互埋め募集 出:奈緒莉緒	119625
47	100000000000000015	コッペリア	118589
48	600000000000093071	ユウ（プロ太郎）	116637
49	900000000000096544	とるみす	116618
50	10406	magatu＠同僚募集中	115761
51	800000000000008132	おっ	115582
52	400000000000000254	CroLo	113080
53	700000000000077984	魚肉	112974
54	700000000000009741	るー	110294
55	300000000000054024	本場の畜生	110280
56	1100000000000097182	宮尾おると＠同僚募集中	109370
57	300000000000092777	スゴマル	108902
58	900000000000000308	ＴＡＫＡ	108823
59	800000000000095865	しゃけおにぎり	108759
60	300000000000039164	サシャ	108701
61	1300000000000024280	狐猫@BMD､EH相互埋め募集(出:奈緒	107561
62	100000000000058797	すけさん	106651
63	1400000000000101108	たいやき	106279
64	50497	仁志	105736
65	1000000000000003971	オワ	105413
66	1400000000000007390	Tia	105302
67	1000000000000000540	オリン	101080
68	1000000000000042465	志賀	101050
69	1300000000000036873	Demacia	100844
70	400000000000033866	Yu9	99707
71	900000000000018584	SIN	99694
72	300000000000060748	あさすずめ	99219
73	1500000000000074564	K氏	98656
74	1000000000000051715	えだまめ	97722
75	100000000000097429	スライMe	95770
76	1400000000000016149	くさや	94321
77	300000000000059007	たこやき	93925
78	200000000000097341	しんむ	93826
79	600000000000004635	まさいぬ	93496
80	700000000000081562	もじか	93459
81	500000000000097542	eyenova	93196
82	1000000000000015928	スターライン	93004
83	1400000000000019162	たかや	92089
84	800000000000033886	よこやまなおき＠C91ミリオン新刊はうみみ本『うみトレ！』	92038
85	500000000000013943	enchante	91788
86	1300000000000077928	麦	91399
87	800000000000014121	まかにゃ	91346
88	500000000000047069	学	90171
89	1500000000000097907	ryafu	89768
90	800000000000004950	ちびき	89074
91	4661	ハル	89051
92	700000000000075190	トゲピー	88972
93	600000000000004227	E-ton	88418
94	1400000000000100462	ノブ	88248
95	1500000000000006010	園城寺	87824
96	500000000000035829	ガルシア	87254
97	1000000000000044448	ほしまる	86444
98	1300000000000099993	えびぞり。	86443
99	800000000000038500	青雲空	86039
100	1200000000000026419	よしけい	84492
101	500000000000062435	しば＠	84071
102	1500000000000046997	たぬ吉	83952
103	15088	ひも	83565
104	100000000000081314	のりたま	83431
105	1200000000000078325	colonel	82588
106	300000000000022103	ソル＠ﾍ( ＊´ｖ`＊ﾍ)))～	82487
107	900000000000000268	くろ	81772
108	100000000000045475	tak.	81561
109	800000000000076672	ちゅーに	80561
110	300000000000085098	MaKoPYちゃん	80178
111	1300000000000054562	.	79355
112	900000000000013218	nemunemu	79056
113	200000000000010940	しんや	78787
114	400000000000077540	なむやん	78620
115	800000000000100637	よしゅあ	78348
116	300000000000098929	Panadaji	78294
117	1500000000000025692	Yuko	78106
118	800000000000098184	モノステラ	77723
119	900000000000082751	ありす	77085
120	500000000000002198	ﾊﾞｰｽ	76695
121	1400000000000002026	ちゅらさん	76395
122	77616	せるりあ	75828
123	1500000000000042839	ハシタニ	75614
124	300000000000010761	とろゾー	75204
125	500000000000059617	TOD2ｼﾞｭｰﾀﾞｽ	75149
125	1500000000000007471	gumicc0	75149
127	500000000000007042	チルノ ブルーブラッド	75136
128	1500000000000079552	True	74864
129	1500000000000078311	はるや	74145
130	1200000000000037773	ひさめ	73565
131	700000000000022243	肉	73293
132	1500000000000002416	よぅさん	73288
133	700000000000053395	クワシマ	73204
134	1000000000000052455	ちんちく	72987
135	900000000000040381	ohoho	72078
136	100000000000013626	カイソ	71969
137	1400000000000056021	HINI	71767
138	1100000000000076265	まーりゃん	71732
139	1200000000000098785	りんりんご	71613
140	700000000000003875	キョウ@	71075
141	1100000000000002964	さんけん	71066
142	1100000000000000868	スープクン	70537
143	1200000000000006339	なかむー	70062
144	800000000000094532	星因子	69934
145	1500000000000075358	しろぬま	69840
146	800000000000085033	りす	69264
147	100000000000077923	c0sq	68811
148	78906	Helghast	68476
149	900000000000042361	メキシコ	67212
150	1000000000000003575	きちえもん♂@BMD茜ちゃんあります	67101
151	1200000000000052184	みかひ	66812
152	1300000000000027058	psyshu	66642
153	1000000000000050603	シュー	66504
154	1000000000000005965	ぴえ～る	66298
155	300000000000005123	113	66243
156	200000000000057399	c.h.A.	66151
157	1000000000000010805	きょむ	66076
158	100000000000010607	レイジ	65611
159	200000000000081749	冴	65569
160	1100000000000052704	すーあんこ	65404
161	84087	坂本サトシ	65243
162	1000000000000000101	モコ	64716
163	800000000000097577	犬	64651
164	900000000000026819	くまねこ	64584
165	1400000000000073201	シン	64553
166	300000000000096206	光速の逃亡者	64346
167	1300000000000019275	yanusi	64301
168	1000000000000055174	代理人	64149
169	1500000000000075536	いいなり	63877
170	800000000000008624	キッシー	63858
171	60815	星奈です	63671
172	200000000000085962	ぴら	63651
173	1000000000000069172	邁進	63480
174	300000000000085460	氷川翔	63424
175	1100000000000028578	しょ	63406
176	400000000000001164	天海みあま	63035
177	1300000000000031768	鼻毛紳士	62795
178	1000000000000003560	らるふぁ	62332
179	1500000000000085446	クロノ	62284
180	500000000000076385	ディエゴ	62052
181	600000000000003405	ロブ	61950
182	1400000000000096330	ネール	61837
183	700000000000003668	蘭コ	61731
184	1300000000000102881	らふぃの	61646
185	1100000000000055347	メンチMk-II 2nd=zwei	61285
186	700000000000001515	ofuromask	61224
187	800000000000048159	亜堕馬	60927
188	400000000000092995	KID	60771
189	1300000000000082205	バタシラ@受験のためガチ勢一時引退、マイコメント必読、春香イベやりきったよ！	60747
190	800000000000068358	ぬみであ	60336
191	100000000000096210	SOる	60273
192	500000000000072694	オクラ納豆　招待気にしないで	60224
193	300000000000098099	クゥネル	60173
194	300000000000055542	R団＠愛と真実の悪を貫くラブリ(ry	60114
195	100000000000079554	アヴァロン	60100
196	400000000000034238	そら	59759
197	1300000000000080578	モンコス	59636
