1	1100000000000001200	ザワ	709941
2	900000000000059311	uchoten	485595
3	400000000000000238	はるひっち	399722
4	500000000000085784	ザク	396345
5	700000000000000052	木枝	379983
6	1400000000000081108	はえよい	365523
7	1300000000000005492	bessyo	343542
8	1500000000000036617	jerious	336319
9	200000000000007542	さいとぅー	333153
10	700000000000000688	フラジャイル@しずしほ	330970
11	1100000000000000428	へりおん	325969
12	900000000000077299	sool	314331
13	1000000000000003971	オワ	312733
14	500000000000042098	チャオ☆	308380
15	800000000000029372	テツオ	280736
16	200000000000004021	サバきち	279460
17	800000000000010165	ぽた	279188
18	1400000000000005598	ぼんた＠百合子P	278962
19	600000000000061624	クリファ	276212
20	1100000000000036343	はるよし	275805
21	700000000000000591	モミジイ	270259
22	600000000000005228	ヤマ	261217
23	1400000000000012021	まさ	254188
24	85648	ひろなお	251439
25	100000000000015867	すいーつ(笑)	250594
26	1200000000000022324	ななな	239577
27	900000000000001234	ガンジョー@杏奈全所持＆杏奈と出会えたことに感謝を	235250
28	200000000000078221	ﾏﾘｹﾛ	223615
29	300000000000076893	salts	220171
30	600000000000003889	ヤマサン	214252
31	1200000000000096412	Synn08 	211387
32	1000000000000001815	魚雷	205669
33	1400000000000040165	湊奏	172980
34	300000000000043818	tetsu	171167
35	500000000000060344	水野	168946
36	100000000000091281	石地蔵のお雪	165973
37	1400000000000074300	ふみ	165204
38	500000000000005633	ぐぬソン	163688
39	600000000000035655	しろねこ	162377
40	1100000000000031832	4410	161380
41	100000000000085560	た～なん	157474
42	100000000000061219	哲学するシロクマ	155374
43	500000000000023805	ガガガ	154285
44	1500000000000056742	こーの。	152496
45	1400000000000006910	ぱせり	151021
46	900000000000007934	ラケル	150759
47	1500000000000019160	リッター	145829
48	1200000000000097682	muscat@Vi同僚募集中です	145161
49	3849	西岡Ｐ＠求)Vo属性R　出)他属性R	144265
50	200000000000003821	amatake	143755
51	300000000000011251	すず	142299
52	900000000000009014	みど＠同僚＆ラウメン募集	140839
53	1400000000000053099	森の人	139698
54	1100000000000094310	きゃに（べ）	139310
55	100000000000001797	黒めがね	138662
56	1400000000000002489	シェリア	138150
57	1300000000000003264	でば	136749
58	5651	イラクサ	136283
59	500000000000007549	雪の宿	134667
60	100000000000017706	レミ(シャルロット)	134312
61	900000000000035538	ウツミ	134263
62	1500000000000074858	まこぴー	133656
63	100000000000000202	ちゃこ	133500
64	1100000000000006623	おかん	133441
65	700000000000080143	P	133001
66	1200000000000003989	チェント	131788
67	400000000000000846	二十日。	131581
68	300000000000003950	闊歩(BMD相互埋行い中	131187
69	200000000000057447	ちくわ	130956
70	500000000000005323	ｱﾌﾀｰｽｸｰﾙﾊﾟｰりーたｲﾑ	130643
71	1100000000000007246	しーどる	130256
72	400000000000003876	tkm@デレステ/WLW勢	129978
73	900000000000000878	やまだ	129299
74	1000000000000051540	蒔成	129199
