1	600000000000007175	オニック	1012886
2	500000000000098450	ドリームトラベル	862516
3	600000000000059646	キノピオ	850539
4	1400000000000012005	そぉい	748815
5	101559	DarkNeon【雨宮天さん4thシングル7/26発売】	708529
6	500000000000013661	めがれ！	604723
7	100000000000072201	tarou tanaka	591771
8	400000000000030769	バンザイ先生	586428
9	1400000000000085736	こすを	566750
10	1400000000000012168	ぢる	529690
11	900000000000009014	みど	510889
12	300000000000082615	さなやた	500585
13	600000000000046085	虹	496259
14	1100000000000059883	まるねこ	474355
15	1300000000000080871	ビスコ	473392
16	300000000000030246	とりとり	472132
17	1200000000000005922	MH35	460972
18	400000000000086667	こよみ	451231
19	400000000000002909	クワトロ・バジーナ	441962
20	800000000000100227	そのか	440986
21	1500000000000097317	くるくる	438901
22	100000000000033034	セレッソ	429903
23	300000000000021590	リョーマ	421993
24	500000000000022470	かじお@混沌より生まれし(ry	415511
25	1400000000000000106	marve	415018
26	500000000000037244	ぷちしゅー	414712
27	500000000000098646	ソラマメ	412793
28	700000000000046480	エリザベス(そこの人)	409953
29	700000000000084085	ユウサイP	386972
30	800000000000098735	田中。	368666
31	1000000000000097998	M_Lon	364727
32	900000000000050457	ぺたんこ	363430
33	1500000000000055781	けー	359193
34	900000000000078647	ミミ	354708
35	700000000000010706	ほしょりひ	344495
36	300000000000024951	ウィザー	312657
37	1100000000000053002	プチ	297296
38	400000000000072584	ryohasu	290787
39	500000000000017112	wat	287692
40	200000000000000062	Ryo@かなさよことは♪*o(≧▽≦)o*♪	256061
41	1300000000000009448	とも	250082
42	1300000000000078682	アオ	246338
43	15129	くっすん	238945
44	700000000000014862	霙	236156
45	16372	そのだ	235556
46	100000000000003269	ede-pyon	228912
47	900000000000094784	チヌーク	210485
48	200000000000082406	友沢	208948
49	300000000000094254	まゆり	204138
50	100000000000060038	きもり	200532
51	500000000000087050	おみそ	199854
52	400000000000045373	o(*・▽・)ノ	196279
53	1000000000000073442	みかん	195107
54	1300000000000056705	かんらく	190115
55	400000000000008200	みずっち	189811
56	100000000000078531	アインハルト	183719
57	200000000000085536	相沢	180348
58	100000000000102853	のどか	179510
59	600000000000009013	しんたぬ	178937
60	1000000000000098165	ダニャー	177731
61	900000000000002007	karma	177039
62	78059	泉カラビナ	175196
63	1300000000000097019	トントン	172261
64	300000000000097928	バレ太	156779
65	400000000000095529	リョウ	148910
66	500000000000074491	チェリー	146769
67	300000000000053068	anonymous	146460
68	600000000000085030	扉ィＰ	144943
69	400000000000037142	漆喰	144277
70	1400000000000091800	ダダダン	143900
71	400000000000008226	もじゃぴん君	143416
72	200000000000063167	水と炎	143149
73	1200000000000074336	an	142612
74	1300000000000007802	タクティー	138590
75	600000000000006790	ペンギン	137048
76	900000000000002983	はにまる	132259
77	1200000000000057882	piro	130289
78	93537	insert	130015
79	1400000000000079446	とも	127643
80	1300000000000098826	ナギ	125903
81	1300000000000061652	はたけやま	120378
82	1000000000000074398	えっくす	120082
83	500000000000008569	すみなり	119801
84	700000000000097191	Plmokn	118467
85	1200000000000053053	chihiro	118386
86	1200000000000052360	もよP	117876
87	500000000000031268	ツバサ	117859
88	1500000000000060537	しゃこ	117035
89	1400000000000037919	炙り焦げ鮪 ~ 薺を添えて~	116748
90	700000000000082215	Kiku	116491
