1	1100000000000077055	vol	480306
2	200000000000024468	リク	456016
3	800000000000006483	ｲﾄｰ	336946
4	1500000000000000499	☆なが☆（ながライブ☆サンシャイン）	332023
5	1100000000000051822	ちゃな	329710
6	1000000000000002907	Marius	313998
7	1300000000000030038	キングフィッシャー	311936
8	1400000000000002062	イツキ	300543
9	1100000000000062200	あろまてらぴー	286772
10	1100000000000038052	ohon	278780
11	900000000000010886	ゆぐ	271078
12	1400000000000002026	ちゅらさん	259637
13	1685	ヒトデ	257945
14	700000000000002750	トシ@TYS相互埋め募集(奈緒持ち)	252545
15	900000000000004470	クヴォッチ	251546
16	1400000000000008953	のりお	249726
17	1000000000000019759	ドラムカン☆☆	238217
18	400000000000007792	ちゃばね	231041
19	1200000000000052328	BILIBILI	230013
20	700000000000000653	カブタック	229296
21	1200000000000011789	オーウェン	226528
22	1400000000000019400	セナ	224524
23	1000000000000001803	朽木孔竜	223869
24	900000000000058298	おぼろ丸	222546
25	1000000000000102006	スズナ	221199
26	100000000000085540	いそしぎ	209666
27	1100000000000055418	ツダアオイ	202365
28	100000000000093968	よりまし	199404
29	1500000000000046997	たぬ吉	196809
30	1200000000000054833	カツG	196433
31	1500000000000000898	yusaku	194053
32	500000000000037405	ささっぱ	193834
33	200000000000031545	あんず	191820
34	200000000000002425	黒猫＠HN他引き取り手募集中	186742
35	200000000000078255	散落の果殻	185995
36	1200000000000096077	zaki	185137
37	800000000000098550	Astray	181352
38	1100000000000050467	ヒゲ	175577
39	200000000000000106	bisonte	173728
40	700000000000062606	リックP	173110
41	1300000000000050731	トート	167249
42	5093	どどいち	166863
43	1300000000000098406	桑原テルル	164793
44	700000000000065819	mew	164057
45	900000000000013182	しろみん	163942
46	1300000000000078098	バーベル２世	163896
47	1000000000000005433	drzzub553	160159
48	800000000000073774	まじっくさん	159721
49	700000000000057048	HARTMAN08	159652
50	1100000000000049271	セイヤ	156423
51	1500000000000000921	ろくがつ	155227
52	300000000000025389	朝一	154271
53	900000000000018584	SIN	152996
54	1400000000000098419	あかちの	152870
55	100000000000085847	ジェイダス	150173
56	1400000000000097158	kurutoga	148815
57	800000000000012102	ＴＨＥ恋	148578
58	800000000000027319	アッピー	147858
59	1200000000000051091	コンクリ	146726
60	99987	黒苺	143363
61	600000000000059169	あっきー	142858
62	1000000000000095422	グリル	142396
63	1200000000000003933	yorodu	137560
64	500000000000077391	ながと	137137
65	300000000000099131	あんにん	135631
66	400000000000055888	REICHEL	135088
67	400000000000096993	高順	134894
68	1300000000000024280	狐猫@TYS相互埋め募集(出:奈緒	134169
69	1500000000000000193	とみぃ	132800
70	1500000000000075358	しろぬま	131829
71	81929	ウダラッシュ	131758
72	600000000000009813	きょう	131533
73	100000000000003792	ＡＹＡ	130440
74	200000000000032168	ＴくんＰ	129740
75	400000000000009872	マヤー＠台湾公演お疲れ様でした(LV勢)	129206
76	500000000000095028	sleepsheep	128561
77	600000000000009013	しんたぬ	126792
78	800000000000070409	た～き～	125588
79	900000000000014495	おいじゅーす(寝落ち失礼(;´д｀)	125372
80	600000000000011695	空我水龍	125060
81	900000000000008377	黒猫	124216
82	700000000000090720	YouAre	123882
83	900000000000087487	雀サブレー	123473
84	100000000000019362	角刈り雀	123337
85	1400000000000007951	カナリア	122879
86	200000000000073572	sei	121927
87	1000000000000000531	ヤギロー	119856
88	800000000000098076	墨	119604
89	600000000000000608	ミラン	119596
90	600000000000038540	ママカリ	119576
91	1500000000000100296	take	118590
92	1300000000000002008	META	118546
93	81467	Gyuri	117908
94	200000000000001187	ぜろしゅん	117747
95	1300000000000084199	ハヤブサ	117195
96	900000000000087629	ドライオン3	117147
97	1200000000000023985	R-17.9	116696
98	1200000000000021712	らっぷ	115737
99	1100000000000079427	カイン	115679
100	600000000000038700	ハゲ	115649
101	100697	じんじん	115524
102	1000000000000012615	ﾗﾗﾗｷﾞさん	115437
103	1000000000000075167	ぬがー	115100
104	1500000000000000090	ななみ	115047
105	900000000000072457	KisaragiChihaya	113853
106	700000000000008635	朝	113133
107	1300000000000057264	(ま)	112633
108	1000000000000078038	kh. ～シアターデイズ 事前登録中	111117
