1	400000000000062797	ロンロン	1859616
2	1000000000000011506	おゆ	1147898
3	1000000000000006305	やた	1023432
4	1200000000000060475	ミリナノ	904459
5	100000000000094969	おはた	876259
6	500000000000047584	へなちさん	865634
7	300000000000049644	にょろ@ねむい	860090
8	800000000000003486	ルカ	844855
9	800000000000029372	†我は虚無 滅びの翼†	817315
10	1000000000000032048	EINOIL	723159
11	500000000000057317	ごーすと	722942
12	300000000000006999	桜田	663222
13	900000000000052125	くんつじ	646005
14	1100000000000049646	敏葉	619866
15	273	みこも	609225
16	1000000000000003971	オワ	596715
17	1400000000000007374	大河@伊織ん全所持☆	583334
18	900000000000001234	ガンジョー	579959
19	1354	だれか@プロデュース中	561918
20	500000000000049386	雪風ブンブン	552970
21	900000000000080458	リィン	551018
22	400000000000003301	カボ	543094
23	700000000000002663	がみがみ	541599
24	500000000000079467	だしょ	540959
25	200000000000078334	みや	535818
26	100000000000057207	困ったキノコ♂	528971
27	1500000000000051854	ゆと	522301
28	1500000000000036617	jerious	514237
29	300000000000003918	どんてん	511576
30	96525	おやしろ	510644
31	1200000000000052509	イッル	503096
32	1200000000000087056	参Ⅹ碁	493581
33	400000000000002554	ジェリー@冬眠中	478278
34	600000000000096802	おいどん	475574
35	1200000000000000774	てるあき	445046
36	900000000000074091	スナフニャン	441496
37	500000000000050894	パンク	437883
38	1300000000000018475	ひぽぽ	435037
39	1000000000000014213	悠々	425758
40	1400000000000040165	湊奏	424256
41	1200000000000001507	ばし	420419
42	200000000000077526	L.C.	418183
43	1000000000000003560	らるふぁ	413497
44	1000000000000005940	S†S	397509
45	100000000000050965	らぶちは	386071
46	600000000000023357	夜鳥	381114
47	800000000000010165	ぽた	378355
48	1400000000000020900	nicemoon	367148
49	200000000000009655	ぴぴ	353226
50	1200000000000000768	コルマ	350673
51	800000000000097681	ユキィィィ	338165
52	500000000000032260	山ちゃんのﾎﾟﾜﾚ～ゆず胡椒醤油仕立て～	335546
53	400000000000065354	まっつん	335118
54	200000000000000965	むっしゅ	333717
55	1100000000000004889	みかぜ	330434
56	900000000000000878	やまだ	329421
57	300000000000085295	零	314915
58	98218	ようちゃん	302142
59	600000000000004222	すけさんP	283734
60	1500000000000054051	ジョンX	277812
61	1400000000000004848	タツギ	274236
62	700000000000091625	きのみん	271451
63	300000000000003950	闊歩(BMD相互埋行い中	270428
64	900000000000022464	REDMOON	268249
65	200000000000009651	naota	268060
66	600000000000099906	Elwood	266359
67	300000000000036420	Ma_Scarlet	259970
68	74304	いいんちょさん@同僚募集	259905
69	1300000000000018841	闇の敗北者	259801
70	1200000000000003933	yorodu	255855
71	300000000000023912	Ryusei	253992
72	1400000000000055072	お爺ちゃん	253056
73	300000000000039231	りあ	251423
74	12166	しじゅうし@所恵美P	247948
75	1100000000000051807	ちゃりんこ	244683
76	400000000000083652	はむ	241529
77	37259	ジョン★スミス	239413
78	400000000000020720	FYDEM	237614
79	700000000000008764	せの	237031
80	900000000000002798	香織	232333
81	1100000000000003690	サン	230960
82	400000000000025361	シン	230312
83	300000000000079960	ジレたハートP	227379
84	1000000000000003792	紅狸	226074
85	600000000000093972	こしゃけ	224978
86	1300000000000024660	ヒロアキ	224188
87	1500000000000058253	にーよ	222980
88	1000000000000009307	セイロス@seirosu_peca	221022
89	600000000000051447	はる	219239
90	700000000000100398	しんしゃー	217646
91	600000000000056146	すずひろ	217508
92	800000000000015465	馬竹	214915
93	600000000000081764	琢磨	214142
94	1300000000000098406	桑原テルル	213019
95	200000000000001964	9012511ぴきのネコ	212229
96	300000000000003493	uzi茶	211416
97	61570	えいら	211221
98	700000000000004302	S-Syou	208483
99	700000000000079323	ハコP	207389
100	200000000000077427	akibahara	207046
101	400000000000005482	cha	203884
102	400000000000081927	デゴ	203485
103	1200000000000100042	コルポックル	200636
104	1100000000000003697	koneko	200074
105	600000000000056264	ミント	199411
106	900000000000078647	みみ	197743
107	500000000000010331	TK@トレード募集中	196782
108	700000000000052960	あいす	195789
109	600000000000037844	阿良々木P@ﾜｯｼｮｲ!	195661
110	1500000000000000355	kyon	194742
111	600000000000014132	hiro	193901
112	500000000000097202	ぽいー	193546
113	300000000000097135	あやの	192792
114	1500000000000061306	うおのめ	192171
115	500000000000005758	ホロップ	191980
116	1000000000000094395	病葉	190774
117	400000000000006820	むらぬきP	190576
118	1000000000000073442	みかん	186899
119	600000000000051851	Zephyryum	186522
120	700000000000050913	しょうま	186318
121	1500000000000007704	言咸	184085
122	600000000000051539	sicky	181202
123	800000000000022399	すが	181192
124	1200000000000018159	花摘み	179978
125	500000000000034587	あさひ	177614
126	400000000000073982	なとり	177268
127	1000000000000048031	コアラのマーチ	176749
128	300000000000097165	秘密	176189
129	1200000000000005310	MyA	175720
130	832	フラムウルフ	173002
131	400000000000071248	umi	172608
132	200000000000098115	ユリコフスキー	168440
133	1300000000000004641	矢印	166116
134	1400000000000047744	しずくさ	165099
135	1100000000000096750	りん。	164717
136	600000000000003421	無命	164347
137	1000000000000004687	ぽちえふ	164002
138	400000000000060652	いつき	163824
139	1200000000000008361	くすのき	163756
140	500000000000081196	いーぐ	163514
141	900000000000075528	ＡＬＴ	162249
142	1300000000000001024	しゃおろん	162098
143	700000000000054492	ゼクシオン	158028
144	1400000000000000390	モチ	157729
145	600000000000030363	そこら辺伝説	157217
146	200000000000007128	りょうが	156849
147	100000000000005842	板口久雄	155153
148	1200000000000096895	桐松心夜	152483
149	100000000000086051	アマツ	152387
150	700000000000000768	とみやん	152086
151	1500000000000051271	スラバス	151604
152	1400000000000011088	ZZ	151341
153	1300000000000057696	新さん	150781
154	900000000000006985	ルル	150731
155	1400000000000007244	モーリー	150180
156	1200000000000052295	ミミズク	149215
157	1300000000000056204	ののわ	148859
158	600000000000075909	こたるる	148645
159	1400000000000056263	たいらの	147881
160	100000000000009548	parcor	147544
161	300000000000011251	すず	146862
162	900000000000080059	こふきいも	146819
163	1200000000000003989	チェント	146369
164	1200000000000005375	werkstra	145856
165	1300000000000010290	モズグス	144916
166	1200000000000011622	レク	143125
167	1500000000000060124	Carmen	142468
168	100000000000008391	きくこ	141541
169	1400000000000056960	ももうさ	141526
170	200000000000000449	hacktion 日記にグリマスアルバム埋め希望あり 出：BMDひなた	141191
171	900000000000003531	NBSK	140491
172	1300000000000006187	ナオ	140070
173	300000000000100597	たかし	139722
174	1100000000000097724	アカ	139127
175	500000000000096563	カズマ	138978
176	1200000000000014008	はたはた	138440
177	900000000000014650	てっしー	138138
178	1500000000000036844	世界の生たぬき	138053
179	200000000000004349	EMOLGA(エモP)	137611
180	900000000000038882	チルノ	137473
181	800000000000008136	赤毛の民	136980
182	1200000000000021059	ユウ	136498
183	1000000000000003311	ペタ	136451
184	6097	九鬼紋白	135617
185	300000000000043818	tetsu	135451
186	700000000000060668	依楠	134674
187	900000000000093016	アルカディア	134541
188	900000000000042652	たけし	133505
189	700000000000080143	P	132750
190	300000000000003927	人	132300
191	200000000000079631	かた	131629
192	200000000000100479	唾石	130777
193	1100000000000031832	4410	130738
194	1000000000000003778	レン/親指姫杏奈	130595
