1	500000000000004620	ぐんぶす@生涯下僕	888121
2	900000000000080364	ゆうほー	758833
3	1400000000000004393	あな	730730
4	1400000000000009171	ぐぎゅるるる	654941
5	200000000000086794	ダメヨシ	628143
6	700000000000057048	HARTMAN08	555907
7	1300000000000052953	ケフィア	453940
8	600000000000000608	ミラン	453173
9	600000000000003701	三万石@DT書き	450812
10	800000000000026981	sei	450029
11	1400000000000000840	かすけ～ど	435559
12	900000000000094784	チヌーク	400160
13	1100000000000085562	triquetra ～ A.t	387942
14	200000000000061492	かいじゃりん	367406
15	600000000000015220	シェリー＠ラウメン募集中	356072
16	600000000000061554	A-RU＊2	355379
17	800000000000007580	高司真也	318079
18	22333	ユキ	302224
19	600000000000012752	あつし	293649
20	1300000000000079341	聴診器	289628
21	800000000000057106	su3	286293
22	300000000000001831	ガオ	280268
23	1100000000000037208	リローデッド	274226
24	100000000000017056	笹来	266809
25	1300000000000005607	ルーシェ	246868
26	1400000000000085736	こすを@踏み台	234194
27	1400000000000027511	mono	223486
28	800000000000006213	しん	220697
29	300000000000007526	slipper	213836
30	1500000000000060124	Carmen	205045
31	97222	harunya	198026
32	1000000000000052383	Tk@海外P	194597
33	300000000000079241	よー	194442
34	1000000000000005433	drzzub553	193159
35	900000000000038882	チルノ	191723
36	1200000000000062588	アマツキ	188420
37	400000000000051282	カケハ	186465
38	800000000000056641	浸透	181105
39	700000000000001409	hikaru	180945
40	500000000000083904	Heat End	179063
41	1400000000000000145	黒崎	178655
42	500000000000094246	ナビスコ＠ぷちます9巻メロブカバーマジ最高！！	176934
43	1400000000000000352	めたいぬ	173488
44	1400000000000001880	あやたか	172763
45	500000000000014553	鈴衣	172115
46	200000000000082606	くめふじ	171425
47	1000000000000014761	れあ	169847
48	500000000000082312	銀河	169316
49	1100000000000023966	くろう	168163
50	1400000000000072320	おごそか	167934
51	1300000000000003977	ギレンP@ラウメン募集中！	152954
52	500000000000059054	すー@木戸ちゃん単推しマン	152351
53	12510	dai	151465
54	200000000000051028	some music	148701
55	1100000000000012626	ふにゅう	147945
56	1000000000000094111	YEBISU	145853
57	1400000000000093922	小澤祀梨	144352
58	1300000000000006850	Generation3	140890
59	5177	ビンティP	140751
60	300000000000004208	もりもっちゃん	140694
61	1200000000000094803	自称ジミヘン	140373
62	700000000000051826	ろうし	137831
63	700000000000023441	ネコショウ	137371
64	300000000000006826	西枕	136249
65	500000000000003559	い	136112
66	400000000000096468	Rik	135974
67	900000000000000349	メレリア	134451
68	1300000000000007887	きしょう	134217
69	51679	けろP	133454
70	500000000000075890	コウジ	129674
71	1200000000000036340	やおはち	127327
72	85297	エルレア	126204
73	700000000000097517	log	126123
74	1200000000000030400	かん	125830
75	1000000000000011393	eg	125376
76	1500000000000013333	ふじよPP	121523
77	100000000000085175	ぱちぇ	121134
78	1500000000000044774	jgad	120380
79	200000000000088507	ot02070	119838
80	900000000000065533	刹那P@まつり姫、ロコ、環と昴担当です	118323
81	1400000000000034879	フジマル	118148
82	200000000000039578	ASH	113997
83	200000000000001574	ビゼン	112772
84	79940	たまきん@ゲスト指名に感謝	112391
85	1000000000000098007	ゆきゆき	111217
86	54106	ジノ	111051
87	500000000000006614	tetsuya43	109452
88	800000000000081445	HaRi	108991
89	600000000000000487	ペルンゴ	108837
90	200000000000078221	ﾏﾘｹﾛ	108011
91	1200000000000040952	もやもや	107787
92	700000000000045227	きちぃsan	107515
93	100000000000003269	ede-pyon	106732
94	100000000000051889	dantech	105793
95	300000000000086636	Kskskun	105300
96	200000000000099133	つな	105165
97	600000000000045749	Zin	103663
98	600000000000076283	くろ	103602
99	800000000000004075	赤宝石P	102816
100	500000000000008784	kuvi	101851
101	1500000000000001717	むささび	100754
102	100000000000038155	とんとろ	99145
103	700000000000090854	もっちん	99104
104	1100000000000026770	zumi@1FA	98693
105	700000000000006728	とりあえづ	97464
106	1200000000000053318	呼弥門	94670
107	1500000000000084431	こいこい	93916
108	1400000000000002553	G	93523
109	400000000000047290	くろあめ	92307
110	800000000000002247	ユニロデ	92018
111	1400000000000055732	かたたたき	90724
112	100000000000050988	あつもり	89798
113	900000000000003986	さいちん	89460
114	1500000000000097704	O-4	89443
115	1300000000000097950	ナルサス	89407
116	500000000000098327	らいぶ	89365
117	100000000000056699	＠ルビー＠	89295
118	300000000000097453	Phantom4	89248
119	900000000000098628	しおん＠同僚ｸﾀﾞｻｲ!	88694
120	700000000000098036	マジで？	88605
121	1500000000000097483	キール	88582
122	1100000000000055090	又旅	88243
123	1100000000000097284	ジェイミー	87735
124	300000000000097207	LOW-3	87663
125	600000000000051447	はる	87512
126	400000000000063474	カサンドラ	87361
127	500000000000083731	うい	87355
128	400000000000003346	リヨ	87210
129	900000000000011158	直和	87152
130	300000000000097206	I4P	87073
131	1300000000000007004	ぎば	87029
132	300000000000081912	20thboys	85872
133	1400000000000053838	ハヤブサ	85104
134	300000000000002125	Ｒ	84448
135	300000000000078784	UTOPIA	84254
136	900000000000025878	汐音	84153
137	100000000000079554	アヴァロン	84135
138	1000000000000059849	misa.	83894
139	428	クアル	82889
140	1100000000000073051	ブルーサンダー	82855
141	1200000000000009689	とこま	82811
142	1100000000000003636	aiSuzuki	82048
143	800000000000005624	TOGO	81158
144	1200000000000026552	悠馬	81127
145	600000000000046085	虹	80898
146	100000000000004451	taka	80694
147	700000000000050140	ガスm@s	80057
148	800000000000095867	にしん	79095
149	1200000000000027264	Sai 	79043
150	1200000000000024302	スカルちく	78902
151	1100000000000061941	ティオ	78878
152	300000000000055583	こめっと	78697
153	1100000000000023376	やんだ	78566
154	300000000000061122	ぐりこ	78448
155	1300000000000053619	春奈	78264
156	1100000000000001901	ケティン	78221
157	1200000000000032449	ぜんぱす	77207
158	900000000000041332	toj31	77134
159	1500000000000000210	るー	76317
