1	400000000000009399	カイ@もがみんP　PSL2道場	1217398
2	400000000000076293	ぺちゅ	350059
3	300000000000049644	にょろ@星梨花全所持	314282
4	1200000000000015439	かっちゃん(全所持相互募集.出静香)	236348
5	1400000000000019442	仕事のない羆(ジャグラー生活)	229808
6	400000000000003416	なごみ	218303
7	400000000000001245	†智也†	209318
8	400000000000000578	hoihoi	199927
9	1400000000000072320	おごそか	198340
10	200000000000073578	ぱち	189801
11	1400000000000096862	ﾏﾘｵﾈｯﾄ	186482
12	400000000000006006	給料泥棒	164244
13	1200000000000000948	まちゅ@	158946
14	1100000000000009306	武田	158407
15	500000000000075890	コウジ	157426
16	1200000000000011734	ゆきひら	156231
17	600000000000001601	ラーズＰ	147531
18	1224	めたろ	147504
19	1500000000000000523	REV13@3rd全通	144906
20	600000000000001234	NOT DiGITAL	144645
21	1300000000000000419	しろこ	143697
22	1500000000000003115	コージーコーナー	141196
23	1200000000000077251	クッボ	139452
24	200000000000002475	Kussun	139390
25	26152	ケンズィ	135520
26	600000000000094097	里佳子	135048
27	1500000000000077269	ゅん	134768
28	1300000000000005941	tyaritan	132148
29	1200000000000046226	ぼーびー	131325
30	600000000000051715	Tomoya	129604
31	1200000000000072113	アメラー	128800
32	800000000000095597	kibou@同僚募集中	127642
33	1300000000000007377	Tsukasa@貴音道場【Stay by  TAKANE's side】	126508
34	55660	ノバス	126480
35	1000000000000083622	小山荘の住人	125280
36	100000000000095211	潮蘭	124897
37	300000000000003286	アラタ	124461
38	300000000000004231	大鳳のﾉﾌﾞ	123521
39	300000000000086220	える	122120
40	1500000000000009500	牙ノ古鳥	121923
41	1200000000000008422	ゆたか	120308
42	700000000000005115	おとぎ	119202
43	1300000000000080818	ななめ	118828
44	1200000000000082502	doma	117683
45	1500000000000056637	prince	116599
46	1200000000000096190	ウメモン	114641
47	900000000000018584	SIN	113339
48	500000000000045604	たけ	112977
49	1400000000000002833	173	112806
50	1300000000000000187	あもにゃんこ	112128
51	800000000000070796	minori	112019
52	100000000000024451	こしあん	111244
53	500000000000020439	Blue-Rain	110571
54	500000000000061377	Y-Y	110226
55	1400000000000029744	けいた	110066
56	46184	ごのじ@節制中	109870
57	100000000000076808	あぐり	109667
58	600000000000005994	ロバ男	107604
59	100000000000019779	いろは【ﾘﾄﾙｳｨﾝｸﾞ】	107337
60	800000000000025147	コレギ	106685
61	100000000000025787	無彩限の<Ko-1>ワールド	105078
62	400000000000017356	てるお	103910
63	1300000000000004028	おん	102924
64	1100000000000003043	鍛冶屋	102307
65	1500000000000024448	カズキ	102080
66	1000000000000050816	トム	101586
67	79278	alt	101503
68	800000000000007986	ジロー@道場4k↑	101154
69	1300000000000046180	にくにこ	100451
70	1100000000000015285	ジャミラ	100365
71	1400000000000001688	海月	99546
72	400000000000001238	多楠	99269
73	500000000000029573	SU3C	98488
74	400000000000000131	京乃ジュン	98486
75	1500000000000002284	はのひと	98002
76	1200000000000018075	幹人	97768
77	1300000000000000701	osora	97224
78	300000000000033677	カオリ♂P	97151
79	600000000000026743	ここにいても	96834
80	1000000000000034469	さとみん	96284
81	500000000000029130	ぢろ	96168
82	100000000000072926	アカギ	95232
83	100000000000062357	トトイア	94625
84	1100000000000066360	びとれいやー	94108
85	700000000000024583	とにー	93851
86	800000000000068358	ぬみであ	93643
87	1200000000000061773	ギロにゃん	93625
88	1300000000000002869	とみーP	93619
89	1200000000000000497	TAK	93348
90	200000000000018938	ヒース	93195
91	1100000000000005643	ｺｰﾍｲ@引退。詳細はプロフ	93024
92	300000000000011839	ヒス@まこまこりん♪	92890
93	1100000000000055418	ツダアオイ	92777
94	1400000000000056085	ゆっきー	92539
95	900000000000002033	温泉ぱんだ	91990
96	900000000000001638	なゆ	91052
97	100000000000009362	ガッテン@EH相互埋め募集	90824
98	1500000000000004201	かむ	90265
99	200000000000081470	RGM-79SP	89851
100	100000000000080825	GANMO	89637
101	400000000000085291	ランディ	88837
102	1300000000000029461	ユメヨイ	88562
103	700000000000046758	まっそん	88383
104	1500000000000054790	きゅあくろ	88362
105	1100000000000003428	ａｒｃｈｅｒ	88150
106	50497	仁志	87553
107	400000000000010962	鈴風@ふわふわ監督	87056
108	400000000000041970	うぇすぱ	87013
109	1500000000000062019	qdaqd123	86916
110	400000000000045373	こま	86871
111	100000000000055146	qurer	86862
