1	1400000000000009524	由々識	589636
2	1200000000000002691	となと	322550
3	600000000000054929	サギリ	286260
4	800000000000004865	さへー@殴って、どうじょう	274291
5	199	コガラシ	224208
6	400000000000073549	リュカ	221076
7	1400000000000056387	うどんどん	217251
8	26097	ver2	214768
9	400000000000002622	たいくーん	212957
10	200000000000077526	L.C.	211682
11	900000000000002057	タトラ	208817
12	1500000000000051609	ペトロス	208367
13	600000000000032077	エスプリ	205903
14	900000000000023767	コウ	180613
15	1200000000000000897	TKT	178941
16	600000000000056547	とし	178078
17	400000000000086098	AAS	175201
18	1100000000000052024	もりべ	169968
19	200000000000051120	naka	169631
20	500000000000006524	刹那P【要×ﾘｸｵﾌ空○】	165338
21	400000000000001977	naonao	165005
22	800000000000054362	765P	153163
23	1300000000000001024	しゃおろん	150734
24	100000000000093968	signe	146887
25	1500000000000054051	ジョンX	146561
26	1000000000000094112	ぴろしき	140935
27	400000000000001296	rikky	140569
28	200000000000088507	ot02070	139772
29	1500000000000002105	たくあん	136692
30	1300000000000008907	でんすけ	135584
31	900000000000009834	エティ	131605
32	300000000000093811	Ｋ	125193
33	500000000000085784	ザク	125129
34	1400000000000048278	紺	122659
35	200000000000004253	れいしき	122164
36	200000000000078221	ﾏﾘｹﾛ	120505
37	900000000000038882	チルノ	120242
38	700000000000072157	カイト@同僚募集中	116042
39	1300000000000043232	由乃(よしの)	115611
40	1400000000000002026	ちゅらさん@同僚募集中	113743
41	1300000000000015961	ますらお	111404
42	1200000000000036340	やおはち	111285
43	100000000000075219	はやす	111192
44	27670	slip	108119
45	900000000000074028	にゃんちゅう	107025
46	1200000000000098842	たかちゃ	106213
47	1300000000000008261	紗倉	105809
48	1200000000000000703	ジョナサンジョーンズ	105578
49	1100000000000033479	ryobu	104831
50	100000000000011083	astry	104112
51	5093	どどいち	103884
52	1400000000000057454	ジャンボ	102344
53	600000000000053554	Atomu	102206
54	100000000000004818	宇凪	101820
55	300000000000073940	jack	101077
56	300000000000055329	スロープ	98904
57	300000000000004928	ﾐｽﾀｰ紙袋	98785
58	1000000000000005220	Yui	97988
59	1500000000000053890	も	97848
60	1200000000000057447	安田牛乳	97768
61	1300000000000085489	ねず	97668
62	1400000000000000840	かすけ～ど	97206
63	1000000000000003289	東都の不沈艦	95026
64	300000000000000919	あるんか	94681
65	800000000000007580	高司真也	93908
66	54656	CHARGE	93865
67	1000000000000021971	サイドアロー	91974
68	1300000000000093683	プロトジン	91674
69	600000000000006700	rk9523	91012
70	800000000000001838	ﾓﾅ	90504
71	1300000000000083467	はぁと様	90214
72	1400000000000079127	ジョナサン	90068
73	600000000000083315	ジフ	89447
74	100000000000012373	寝うどん	88929
75	800000000000035280	kalona	88272
76	200000000000000361	ファイ	88261
77	300000000000079241	よー	87929
78	800000000000012251	はい	87809
79	1000000000000019065	トシ	87485
